,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
5405,ESPORTSTMNT02/1685894,LCS,2021,Spring,0,2021-02-06 00:52:08,11.02,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,2803,1,12438.173385658223,1000,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,0,9498.323225115948,1000,2939.8501605422753
5406,ESPORTSTMNT02/1685894,LCS,2021,Spring,0,2021-02-06 00:52:08,11.02,7,Red,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,100 Thieves,2803,1,9045.59400642169,1000,2,Blue,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Evil Geniuses,0,10284.33820906172,1000,-1238.7442026400295
5407,ESPORTSTMNT02/1685894,LCS,2021,Spring,0,2021-02-06 00:52:08,11.02,8,Red,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,100 Thieves,2803,1,11318.872636460936,1000,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,0,12121.584017124509,1000,-802.7113806635734
5408,ESPORTSTMNT02/1685894,LCS,2021,Spring,0,2021-02-06 00:52:08,11.02,9,Red,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,100 Thieves,2803,1,12513.307170888334,1000,4,Blue,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Evil Geniuses,0,10406.350338922584,1000,2106.95683196575
5409,ESPORTSTMNT02/1685894,LCS,2021,Spring,0,2021-02-06 00:52:08,11.02,10,Red,sup,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,2803,1,6819.1937210132,1000,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,0,6140.420977524081,1000,678.7727434891194
5410,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,1,Blue,top,Niles,oe:player:b518de1b8fd6be1cb6308b92e7e2936,Golden Guardians,1852,0,10325.701943844493,1000,6,Red,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,1,12471.70626349892,1000,-2146.0043196544266
5411,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,2,Blue,jng,wallflower,oe:player:4f39bed0318f63827f66517bdfd67fc,Golden Guardians,1852,0,12146.11231101512,1000,7,Red,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1,11823.43412526998,1000,322.6781857451406
5412,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,3,Blue,mid,Ablazeolive,oe:player:e181a641eac63b45915802512997360,Golden Guardians,1852,0,9041.792656587473,1000,8,Red,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,1,12283.153347732181,1000,-3241.3606911447077
5413,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Golden Guardians,1852,0,10433.585313174946,1000,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1,14044.276457883368,1000,-3610.691144708422
5414,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,5,Blue,sup,Newbie,oe:player:27aa6f7581052e7ff48e1bca901313f,Golden Guardians,1852,0,6652.80777537797,1000,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1,6925.917926565875,1000,-273.1101511879051
5415,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,6,Red,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,1852,1,12471.70626349892,1000,1,Blue,top,Niles,oe:player:b518de1b8fd6be1cb6308b92e7e2936,Golden Guardians,0,10325.701943844493,1000,2146.0043196544266
5416,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,7,Red,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1852,1,11823.43412526998,1000,2,Blue,jng,wallflower,oe:player:4f39bed0318f63827f66517bdfd67fc,Golden Guardians,0,12146.11231101512,1000,-322.6781857451406
5417,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,8,Red,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,1852,1,12283.153347732181,1000,3,Blue,mid,Ablazeolive,oe:player:e181a641eac63b45915802512997360,Golden Guardians,0,9041.792656587473,1000,3241.3606911447077
5418,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1852,1,14044.276457883368,1000,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Golden Guardians,0,10433.585313174946,1000,3610.691144708422
5419,ESPORTSTMNT02/1685926,LCS,2021,Spring,0,2021-02-06 02:09:06,11.02,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1852,1,6925.917926565875,1000,5,Blue,sup,Newbie,oe:player:27aa6f7581052e7ff48e1bca901313f,Golden Guardians,0,6652.80777537797,1000,273.1101511879051
5420,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,1,Blue,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,2037,1,11090.721649484536,1000,6,Red,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Counter Logic Gaming,0,10503.092783505153,1000,587.6288659793827
5421,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,2,Blue,jng,Dardoch,oe:player:a2de87eae98d0ab3b85567026561a51,Dignitas,2037,1,10316.642120765831,1000,7,Red,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,0,11054.491899852725,1000,-737.8497790868932
5422,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,3,Blue,mid,Soligo,oe:player:d3b78a30a7132a543fe9f14a5a25918,Dignitas,2037,1,12857.142857142859,1000,8,Red,mid,rjs,oe:player:2dbc3f1de119e0fef4568bc9e1ce1d4,Counter Logic Gaming,0,11559.057437407953,1000,1298.0854197349054
5423,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,4,Blue,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,2037,1,18235.05154639175,1000,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,Counter Logic Gaming,0,15223.564064801178,1000,3011.487481590573
5424,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,2037,1,7319.2930780559645,1000,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,Counter Logic Gaming,0,6378.20324005891,1000,941.0898379970549
5425,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,6,Red,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Counter Logic Gaming,2037,0,10503.092783505153,1000,1,Blue,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,1,11090.721649484536,1000,-587.6288659793827
5426,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,7,Red,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,2037,0,11054.491899852725,1000,2,Blue,jng,Dardoch,oe:player:a2de87eae98d0ab3b85567026561a51,Dignitas,1,10316.642120765831,1000,737.8497790868932
5427,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,8,Red,mid,rjs,oe:player:2dbc3f1de119e0fef4568bc9e1ce1d4,Counter Logic Gaming,2037,0,11559.057437407953,1000,3,Blue,mid,Soligo,oe:player:d3b78a30a7132a543fe9f14a5a25918,Dignitas,1,12857.142857142859,1000,-1298.0854197349054
5428,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,Counter Logic Gaming,2037,0,15223.564064801178,1000,4,Blue,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,1,18235.05154639175,1000,-3011.487481590573
5429,ESPORTSTMNT02/1685939,LCS,2021,Spring,0,2021-02-06 03:07:21,11.02,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,Counter Logic Gaming,2037,0,6378.20324005891,1000,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1,7319.2930780559645,1000,-941.0898379970549
5430,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,FlyQuest,2038,0,9914.131501472033,1000,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,1,12252.89499509323,1000,-2338.763493621196
5431,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,2,Blue,jng,Josedeodo,oe:player:52b4f060a577ff87c99118d97fa75f4,FlyQuest,2038,0,11071.148184494603,1000,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Evil Geniuses,1,10539.45044160942,1000,531.6977428851824
5432,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,3,Blue,mid,Palafox,oe:player:fddde6d256bee26713f64ad9b2a9394,FlyQuest,2038,0,11390.873405299313,1000,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,1,13477.919528949951,1000,-2087.046123650638
5433,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,4,Blue,bot,Johnsun,oe:player:ba7c563a5425bd6886dab195a0cd6d0,FlyQuest,2038,0,11912.855740922472,1000,9,Red,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Evil Geniuses,1,13270.363101079489,1000,-1357.5073601570166
5434,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,5,Blue,sup,Diamond,oe:player:5a4ed34a7baf1d14942def4ab49ce38,FlyQuest,2038,0,6084.494602551521,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,1,6976.545632973503,1000,-892.0510304219824
5435,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,2038,1,12252.89499509323,1000,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,FlyQuest,0,9914.131501472033,1000,2338.763493621196
5436,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Evil Geniuses,2038,1,10539.45044160942,1000,2,Blue,jng,Josedeodo,oe:player:52b4f060a577ff87c99118d97fa75f4,FlyQuest,0,11071.148184494603,1000,-531.6977428851824
5437,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,2038,1,13477.919528949951,1000,3,Blue,mid,Palafox,oe:player:fddde6d256bee26713f64ad9b2a9394,FlyQuest,0,11390.873405299313,1000,2087.046123650638
5438,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,9,Red,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Evil Geniuses,2038,1,13270.363101079489,1000,4,Blue,bot,Johnsun,oe:player:ba7c563a5425bd6886dab195a0cd6d0,FlyQuest,0,11912.855740922472,1000,1357.5073601570166
5439,ESPORTSTMNT02/1686283,LCS,2021,Spring,0,2021-02-06 20:33:00,11.02,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,2038,1,6976.545632973503,1000,5,Blue,sup,Diamond,oe:player:5a4ed34a7baf1d14942def4ab49ce38,FlyQuest,0,6084.494602551521,1000,892.0510304219824
5440,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,1662,1,14925.270758122744,1000,6,Red,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,0,9481.949458483754,1000,5443.32129963899
5441,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,1662,1,10758.844765342961,1000,7,Red,jng,Dardoch,oe:player:a2de87eae98d0ab3b85567026561a51,Dignitas,0,10081.949458483754,1000,676.8953068592073
5442,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1662,1,11972.924187725632,1000,8,Red,mid,Soligo,oe:player:d3b78a30a7132a543fe9f14a5a25918,Dignitas,0,9452.707581227436,1000,2520.2166064981957
5443,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,4,Blue,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,1662,1,12159.205776173285,1000,9,Red,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,0,10720.938628158845,1000,1438.26714801444
5444,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1662,1,7321.29963898917,1000,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,0,6011.913357400722,1000,1309.3862815884477
5445,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,6,Red,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,1662,0,9481.949458483754,1000,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,1,14925.270758122744,1000,-5443.32129963899
5446,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,7,Red,jng,Dardoch,oe:player:a2de87eae98d0ab3b85567026561a51,Dignitas,1662,0,10081.949458483754,1000,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,1,10758.844765342961,1000,-676.8953068592073
5447,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,8,Red,mid,Soligo,oe:player:d3b78a30a7132a543fe9f14a5a25918,Dignitas,1662,0,9452.707581227436,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,11972.924187725632,1000,-2520.2166064981957
5448,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,9,Red,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,1662,0,10720.938628158845,1000,4,Blue,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,1,12159.205776173285,1000,-1438.26714801444
5449,ESPORTSTMNT02/1686301,LCS,2021,Spring,0,2021-02-06 21:40:01,11.02,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1662,0,6011.913357400722,1000,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,7321.29963898917,1000,-1309.3862815884477
5450,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,1,Blue,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,2988,1,11568.674698795181,1000,6,Red,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Counter Logic Gaming,0,9260.843373493975,1000,2307.8313253012057
5451,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,2,Blue,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,100 Thieves,2988,1,10828.915662650603,1000,7,Red,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,0,9899.397590361446,1000,929.5180722891564
5452,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,100 Thieves,2988,1,13021.686746987953,1000,8,Red,mid,rjs,oe:player:2dbc3f1de119e0fef4568bc9e1ce1d4,Counter Logic Gaming,0,12387.951807228916,1000,633.7349397590369
5453,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,4,Blue,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,100 Thieves,2988,1,13393.975903614459,1000,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,Counter Logic Gaming,0,13030.120481927712,1000,363.8554216867469
5454,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,5,Blue,sup,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,2988,1,7465.060240963856,1000,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,Counter Logic Gaming,0,6422.89156626506,1000,1042.1686746987962
5455,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,6,Red,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Counter Logic Gaming,2988,0,9260.843373493975,1000,1,Blue,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,1,11568.674698795181,1000,-2307.8313253012057
5456,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,7,Red,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,2988,0,9899.397590361446,1000,2,Blue,jng,Closer,oe:player:96da046ebab4cac9bcba2c9afd85999,100 Thieves,1,10828.915662650603,1000,-929.5180722891564
5457,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,8,Red,mid,rjs,oe:player:2dbc3f1de119e0fef4568bc9e1ce1d4,Counter Logic Gaming,2988,0,12387.951807228916,1000,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,100 Thieves,1,13021.686746987953,1000,-633.7349397590369
5458,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,Counter Logic Gaming,2988,0,13030.120481927712,1000,4,Blue,bot,FBI,oe:player:73d2b65353d7b00e0f198ffdc085edc,100 Thieves,1,13393.975903614459,1000,-363.8554216867469
5459,ESPORTSTMNT02/1686346,LCS,2021,Spring,0,2021-02-06 22:36:15,11.02,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,Counter Logic Gaming,2988,0,6422.89156626506,1000,5,Blue,sup,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,1,7465.060240963856,1000,-1042.1686746987962
5460,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,1711,1,13468.965517241379,1000,6,Red,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,TSM,0,10211.922852133255,1000,3257.0426651081234
5461,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1711,1,14404.208065458795,1000,7,Red,jng,Spica,oe:player:fbadcf84fcfb01a251de88055f631cb,TSM,0,9476.56341320865,1000,4927.644652250145
5462,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,1711,1,14878.667445938048,1000,8,Red,mid,PowerOfEvil,oe:player:b6ebe3c8487ddc3a23c586e650c4528,TSM,0,9551.25657510228,1000,5327.410870835769
5463,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1711,1,14680.888369374636,1000,9,Red,bot,Lost,oe:player:b578b733cbb788fc6ad208314d2c4c2,TSM,0,11498.538866160141,1000,3182.3495032144947
5464,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1711,1,8085.797779076564,1000,10,Red,sup,SwordArt,oe:player:0908c66a5c361f682282599e75b334f,TSM,0,6317.358270017533,1000,1768.4395090590315
5465,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,6,Red,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,TSM,1711,0,10211.922852133255,1000,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,1,13468.965517241379,1000,-3257.0426651081234
5466,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,7,Red,jng,Spica,oe:player:fbadcf84fcfb01a251de88055f631cb,TSM,1711,0,9476.56341320865,1000,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1,14404.208065458795,1000,-4927.644652250145
5467,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,8,Red,mid,PowerOfEvil,oe:player:b6ebe3c8487ddc3a23c586e650c4528,TSM,1711,0,9551.25657510228,1000,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,1,14878.667445938048,1000,-5327.410870835769
5468,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,9,Red,bot,Lost,oe:player:b578b733cbb788fc6ad208314d2c4c2,TSM,1711,0,11498.538866160141,1000,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1,14680.888369374636,1000,-3182.3495032144947
5469,ESPORTSTMNT02/1686370,LCS,2021,Spring,0,2021-02-06 23:51:24,11.02,10,Red,sup,SwordArt,oe:player:0908c66a5c361f682282599e75b334f,TSM,1711,0,6317.358270017533,1000,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1,8085.797779076564,1000,-1768.4395090590315
5470,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,1,Blue,top,Niles,oe:player:b518de1b8fd6be1cb6308b92e7e2936,Golden Guardians,2880,1,13524.375,1000,6,Red,top,Revenge,oe:player:6dd6c65f233361c424b431921d60ff6,Immortals,0,8677.5,1000,4846.875
5471,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,2,Blue,jng,wallflower,oe:player:4f39bed0318f63827f66517bdfd67fc,Golden Guardians,2880,1,11060.625,1000,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Immortals,0,10971.25,1000,89.375
5472,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,3,Blue,mid,Ablazeolive,oe:player:e181a641eac63b45915802512997360,Golden Guardians,2880,1,11273.75,1000,8,Red,mid,Insanity,oe:player:ef97df9d746d0e65ed18786ab30031c,Immortals,0,13211.875,1000,-1938.125
5473,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Golden Guardians,2880,1,12768.75,1000,9,Red,bot,Raes,oe:player:c2c140b8d1f76f3f79b1aba6bb08c37,Immortals,0,12623.75,1000,145.0
5474,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,5,Blue,sup,Newbie,oe:player:27aa6f7581052e7ff48e1bca901313f,Golden Guardians,2880,1,7116.25,1000,10,Red,sup,Destiny,oe:player:6b2acf5555e281f3e64f9a338da6a66,Immortals,0,6216.875,1000,899.375
5475,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,6,Red,top,Revenge,oe:player:6dd6c65f233361c424b431921d60ff6,Immortals,2880,0,8677.5,1000,1,Blue,top,Niles,oe:player:b518de1b8fd6be1cb6308b92e7e2936,Golden Guardians,1,13524.375,1000,-4846.875
5476,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Immortals,2880,0,10971.25,1000,2,Blue,jng,wallflower,oe:player:4f39bed0318f63827f66517bdfd67fc,Golden Guardians,1,11060.625,1000,-89.375
5477,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,8,Red,mid,Insanity,oe:player:ef97df9d746d0e65ed18786ab30031c,Immortals,2880,0,13211.875,1000,3,Blue,mid,Ablazeolive,oe:player:e181a641eac63b45915802512997360,Golden Guardians,1,11273.75,1000,1938.125
5478,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,9,Red,bot,Raes,oe:player:c2c140b8d1f76f3f79b1aba6bb08c37,Immortals,2880,0,12623.75,1000,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Golden Guardians,1,12768.75,1000,-145.0
5479,ESPORTSTMNT02/1686389,LCS,2021,Spring,0,2021-02-07 00:50:03,11.02,10,Red,sup,Destiny,oe:player:6b2acf5555e281f3e64f9a338da6a66,Immortals,2880,0,6216.875,1000,5,Blue,sup,Newbie,oe:player:27aa6f7581052e7ff48e1bca901313f,Golden Guardians,1,7116.25,1000,-899.375
5480,ESPORTSTMNT02/1686769,LCS,2021,Spring,0,2021-02-07 20:36:11,11.02,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,1835,1,14601.08991825613,1000,6,Red,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,FlyQuest,0,9903.433242506813,1000,4697.6566757493165
5481,ESPORTSTMNT02/1686769,LCS,2021,Spring,0,2021-02-07 20:36:11,11.02,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,1835,1,11450.354223433242,1000,7,Red,jng,Josedeodo,oe:player:52b4f060a577ff87c99118d97fa75f4,FlyQuest,0,9839.673024523161,1000,1610.6811989100806
